K1,K2,K3
15,42,61
15,42,62
15,42,63
15,42,64
15,42,65
15,42,66
15,42,67
15,42,68
15,42,69
15,42,70
15,42,71
15,42,72
15,42,73
15,42,74
15,42,75
15,42,76
15,42,77
15,42,78
15,42,79
15,42,80
15,42,81
15,42,82
15,42,83
15,42,84
15,42,85
15,42,86
15,42,87
15,42,88
15,42,89
15,43,60
15,43,61
15,43,62
15,43,63
15,43,64
15,43,65
15,43,66
15,43,67
15,43,68
15,43,69
15,43,70
15,43,71
15,43,72
15,43,73
15,43,74
15,43,75
15,43,76
15,43,77
15,43,78
15,43,79
15,43,80
15,43,81
15,43,82
15,43,83
15,43,84
15,43,85
15,43,86
15,43,87
15,43,88
15,43,89
15,44,60
15,44,61
15,44,62
15,44,63
15,44,64
15,44,65
15,44,66
15,44,67
15,44,68
15,44,69
15,44,70
15,44,71
15,44,72
15,44,73
15,44,74
15,44,75
15,44,76
15,44,77
15,44,78
15,44,79
15,44,80
15,44,81
15,44,82
15,44,83
15,44,84
15,44,85
15,44,86
15,44,87
15,44,88
15,44,89
15,45,60
15,45,61
15,45,62
15,45,63
15,45,64
15,45,65
15,45,66
15,45,67
15,45,68
15,45,69
15,45,70
15,45,71
15,45,72
15,45,73
15,45,74
15,45,75
15,45,76
15,45,77
15,45,78
15,45,79
15,45,80
15,45,81
15,45,82
15,45,83
15,45,84
15,45,85
15,45,86
15,45,87
15,45,88
15,45,89
15,46,60
15,46,61
15,46,62
15,46,63
15,46,64
15,46,65
15,46,66
15,46,67
15,46,68
15,46,69
15,46,70
15,46,71
15,46,72
15,46,73
15,46,74
15,46,75
15,46,76
15,46,77
15,46,78
15,46,79
15,46,80
15,46,81
15,46,82
15,46,83
15,46,84
15,46,85
15,46,86
15,46,87
15,46,88
15,46,89
15,47,60
15,47,61
15,47,62
15,47,63
15,47,64
15,47,65
15,47,66
15,47,67
15,47,68
15,47,69
15,47,70
15,47,71
15,47,72
15,47,73
15,47,74
15,47,75
15,47,76
15,47,77
15,47,78
15,47,79
15,47,80
15,47,81
15,47,82
15,47,83
15,47,84
15,47,85
15,47,86
15,47,87
15,47,88
15,47,89
15,48,60
15,48,61
15,48,62
15,48,63
15,48,64
15,48,65
15,48,66
15,48,67
15,48,68
15,48,69
15,48,70
15,48,71
15,48,72
15,48,73
15,48,74
15,48,75
15,48,76
15,48,77
15,48,78
15,48,79
15,48,80
15,48,81
15,48,82
15,48,83
15,48,84
15,48,85
15,48,86
15,48,87
15,48,88
15,48,89
15,49,60
15,49,61
15,49,62
15,49,63
15,49,64
15,49,65
15,49,66
15,49,67
15,49,68
15,49,69
15,49,70
15,49,71
15,49,72
15,49,73
15,49,74
15,49,75
15,49,76
15,49,77
15,49,78
15,49,79
15,49,80
15,49,81
15,49,82
15,49,83
15,49,84
15,49,85
15,49,86
15,49,87
15,49,88
15,49,89
15,50,60
15,50,61
15,50,62
15,50,63
15,50,64
15,50,65
15,50,66
15,50,67
15,50,68
15,50,69
15,50,70
15,50,71
15,50,72
15,50,73
15,50,74
15,50,75
15,50,76
15,50,77
15,50,78
15,50,79
15,50,80
15,50,81
15,50,82
15,50,83
15,50,84
15,50,85
15,50,86
15,50,87
15,50,88
15,50,89
15,51,60
15,51,61
15,51,62
15,51,63
15,51,64
15,51,65
15,51,66
15,51,67
15,51,68
15,51,69
15,51,70
15,51,71
15,51,72
15,51,73
15,51,74
15,51,75
15,51,76
15,51,77
15,51,78
15,51,79
15,51,80
15,51,81
15,51,82
15,51,83
15,51,84
15,51,85
15,51,86
15,51,87
15,51,88
15,51,89
15,52,60
15,52,61
15,52,62
15,52,63
15,52,64
15,52,65
15,52,66
15,52,67
15,52,68
15,52,69
15,52,70
15,52,71
15,52,72
15,52,73
15,52,74
15,52,75
15,52,76
15,52,77
15,52,78
15,52,79
15,52,80
15,52,81
15,52,82
15,52,83
15,52,84
15,52,85
15,52,86
15,52,87
15,52,88
15,52,89
15,53,60
15,53,61
15,53,62
15,53,63
15,53,64
15,53,65
15,53,66
15,53,67
15,53,68
15,53,69
15,53,70
15,53,71
15,53,72
15,53,73
15,53,74
15,53,75
15,53,76
15,53,77
15,53,78
15,53,79
15,53,80
15,53,81
15,53,82
15,53,83
15,53,84
15,53,85
15,53,86
15,53,87
15,53,88
15,53,89
15,54,60
15,54,61
15,54,62
15,54,63
15,54,64
15,54,65
15,54,66
15,54,67
15,54,68
15,54,69
15,54,70
15,54,71
15,54,72
15,54,73
15,54,74
15,54,75
15,54,76
15,54,77
15,54,78
15,54,79
15,54,80
15,54,81
15,54,82
15,54,83
15,54,84
15,54,85
15,54,86
15,54,87
15,54,88
15,54,89
15,55,60
15,55,61
15,55,62
15,55,63
15,55,64
15,55,65
15,55,66
15,55,67
15,55,68
15,55,69
15,55,70
15,55,71
15,55,72
15,55,73
15,55,74
15,55,75
15,55,76
15,55,77
15,55,78
15,55,79
15,55,80
15,55,81
15,55,82
15,55,83
15,55,84
15,55,85
15,55,86
15,55,87
15,55,88
15,55,89
15,56,60
15,56,61
15,56,62
15,56,63
15,56,64
15,56,65
15,56,66
15,56,67
15,56,68
15,56,69
15,56,70
15,56,71
15,56,72
15,56,73
15,56,74
15,56,75
15,56,76
15,56,77
15,56,78
15,56,79
15,56,80
15,56,81
15,56,82
15,56,83
15,56,84
15,56,85
15,56,86
15,56,87
15,56,88
15,56,89
15,57,60
15,57,61
15,57,62
15,57,63
15,57,64
15,57,65
15,57,66
15,57,67
15,57,68
15,57,69
15,57,70
15,57,71
15,57,72
15,57,73
15,57,74
15,57,75
15,57,76
15,57,77
15,57,78
15,57,79
15,57,80
15,57,81
15,57,82
15,57,83
15,57,84
15,57,85
15,57,86
15,57,87
15,57,88
15,57,89
15,58,60
15,58,61
15,58,62
15,58,63
15,58,64
15,58,65
15,58,66
15,58,67
15,58,68
15,58,69
15,58,70
15,58,71
15,58,72
15,58,73
15,58,74
15,58,75
15,58,76
15,58,77
15,58,78
15,58,79
15,58,80
15,58,81
15,58,82
15,58,83
15,58,84
15,58,85
15,58,86
15,58,87
15,58,88
15,58,89
15,59,60
15,59,61
15,59,62
15,59,63
15,59,64
15,59,65
15,59,66
15,59,67
15,59,68
15,59,69
15,59,70
15,59,71
15,59,72
15,59,73
15,59,74
15,59,75
15,59,76
15,59,77
15,59,78
15,59,79
15,59,80
15,59,81
15,59,82
15,59,83
15,59,84
15,59,85
15,59,86
15,59,87
15,59,88
15,59,89
16,30,60
16,30,61
16,30,62
16,30,63
16,30,64
16,30,65
16,30,66
16,30,67
16,30,68
16,30,69
16,30,70
16,30,71
16,30,72
16,30,73
16,30,74
16,30,75
16,30,76
16,30,77
16,30,78
16,30,79
16,30,80
16,30,81
16,30,82
16,30,83
16,30,84
16,30,85
16,30,86
16,30,87
16,30,88
16,30,89
16,31,60
16,31,61
16,31,62
16,31,63
16,31,64
16,31,65
16,31,66
16,31,67
16,31,68
16,31,69
16,31,70
16,31,71
16,31,72
16,31,73
16,31,74
16,31,75
16,31,76
16,31,77
16,31,78
16,31,79
16,31,80
16,31,81
16,31,82
16,31,83
16,31,84
16,31,85
16,31,86
16,31,87
16,31,88
16,31,89
16,32,60
16,32,61
16,32,62
16,32,63
16,32,64
16,32,65
16,32,66
16,32,67
16,32,68
16,32,69
16,32,70
16,32,71
16,32,72
16,32,73
16,32,74
16,32,75
16,32,76
16,32,77
16,32,78
16,32,79
16,32,80
16,32,81
16,32,82
16,32,83
16,32,84
16,32,85
16,32,86
16,32,87
16,32,88
16,32,89
16,33,60
16,33,61
16,33,62
16,33,63
16,33,64
16,33,65
16,33,66
16,33,67
16,33,68
16,33,69
16,33,70
16,33,71
16,33,72
16,33,73
16,33,74
16,33,75
16,33,76
16,33,77
16,33,78
16,33,79
16,33,80
16,33,81
16,33,82
16,33,83
16,33,84
16,33,85
16,33,86
16,33,87
16,33,88
16,33,89
16,34,60
16,34,61
16,34,62
16,34,63
16,34,64
16,34,65
16,34,66
16,34,67
16,34,68
16,34,69
16,34,70
16,34,71
16,34,72
16,34,73
16,34,74
16,34,75
16,34,76
16,34,77
16,34,78
16,34,79
16,34,80
16,34,81
16,34,82
16,34,83
16,34,84
16,34,85
16,34,86
16,34,87
16,34,88
16,34,89
16,35,60
16,35,61
16,35,62
16,35,63
16,35,64
16,35,65
16,35,66
16,35,67
16,35,68
16,35,69
16,35,70
16,35,71
16,35,72
16,35,73
16,35,74
16,35,75
16,35,76
16,35,77
16,35,78
16,35,79
16,35,80
16,35,81
16,35,82
16,35,83
16,35,84
16,35,85
16,35,86
16,35,87
16,35,88
16,35,89
16,36,60
16,36,61
16,36,62
16,36,63
16,36,64
16,36,65
16,36,66
16,36,67
16,36,68
16,36,69
16,36,70
16,36,71
16,36,72
16,36,73
16,36,74
16,36,75
16,36,76
16,36,77
16,36,78
16,36,79
16,36,80
16,36,81
16,36,82
16,36,83
16,36,84
16,36,85
16,36,86
16,36,87
16,36,88
16,36,89
16,37,60
16,37,61
16,37,62
16,37,63
16,37,64
16,37,65
16,37,66
16,37,67
16,37,68
16,37,69
16,37,70
16,37,71
16,37,72
16,37,73
16,37,74
16,37,75
16,37,76
16,37,77
16,37,78
16,37,79
16,37,80
16,37,81
16,37,82
16,37,83
16,37,84
16,37,85
16,37,86
16,37,87
16,37,88
16,37,89
16,38,60
16,38,61
16,38,62
16,38,63
16,38,64
16,38,65
16,38,66
16,38,67
16,38,68
16,38,69
16,38,70
16,38,71
16,38,72
16,38,73
16,38,74
16,38,75
16,38,76
16,38,77
16,38,78
16,38,79
16,38,80
16,38,81
16,38,82
16,38,83
16,38,84
16,38,85
16,38,86
16,38,87
16,38,88
16,38,89
16,39,60
16,39,61
16,39,62
16,39,63
16,39,64
16,39,65
16,39,66
16,39,67
16,39,68
16,39,69
16,39,70
16,39,71
16,39,72
16,39,73
16,39,74
16,39,75
16,39,76
16,39,77
16,39,78
16,39,79
16,39,80
16,39,81
16,39,82
16,39,83
16,39,84
16,39,85
16,39,86
16,39,87
16,39,88
16,39,89
16,40,60
16,40,61
16,40,62
16,40,63
16,40,64
16,40,65
16,40,66
16,40,67
16,40,68
16,40,69
16,40,70
16,40,71
16,40,72
16,40,73
16,40,74
16,40,75
16,40,76
16,40,77
16,40,78
16,40,79
16,40,80
16,40,81
16,40,82
16,40,83
16,40,84
16,40,85
16,40,86
16,40,87
16,40,88
16,40,89
16,41,60
16,41,61
16,41,62
16,41,63
16,41,64
16,41,65
16,41,66
16,41,67
16,41,68
16,41,69
16,41,70
16,41,71
16,41,72
16,41,73
16,41,74
16,41,75
16,41,76
16,41,77
16,41,78
16,41,79
16,41,80
16,41,81
16,41,82
16,41,83
16,41,84
16,41,85
16,41,86
16,41,87
16,41,88
16,41,89
16,42,60
16,42,61
16,42,62
16,42,63
16,42,64
16,42,65
16,42,66
16,42,67
16,42,68
16,42,69
16,42,70
16,42,71
16,42,72
16,42,73
16,42,74
16,42,75
16,42,76
16,42,77
16,42,78
16,42,79
16,42,80
16,42,81
16,42,82
16,42,83
16,42,84
16,42,85
16,42,86
16,42,87
16,42,88
16,42,89
16,43,60
16,43,61
16,43,62
16,43,63
16,43,64
16,43,65
16,43,66
16,43,67
16,43,68
16,43,69
16,43,70
16,43,71
16,43,72
16,43,73
16,43,74
16,43,75
16,43,76
16,43,77
16,43,78
16,43,79
16,43,80
16,43,81
16,43,82
16,43,83
16,43,84
16,43,85
16,43,86
16,43,87
16,43,88
16,43,89
16,44,60
16,44,61
16,44,62
16,44,63
16,44,64
16,44,65
16,44,66
16,44,67
16,44,68
16,44,69
16,44,70
16,44,71
16,44,72
16,44,73
16,44,74
16,44,75
16,44,76
16,44,77
16,44,78
16,44,79
16,44,80
16,44,81
16,44,82
16,44,83
16,44,84
16,44,85
16,44,86
16,44,87
16,44,88
16,44,89
16,45,60
16,45,61
16,45,62
16,45,63
16,45,64
16,45,65
16,45,66
16,45,67
16,45,68
16,45,69
16,45,70
16,45,71
16,45,72
16,45,73
16,45,74
16,45,75
16,45,76
16,45,77
16,45,78
16,45,79
16,45,80
16,45,81
16,45,82
16,45,83
16,45,84
16,45,85
16,45,86
16,45,87
16,45,88
16,45,89
16,46,60
16,46,61
16,46,62
16,46,63
16,46,64
16,46,65
16,46,66
16,46,67
16,46,68
16,46,69
16,46,70
16,46,71
16,46,72
16,46,73
16,46,74
16,46,75
16,46,76
16,46,77
16,46,78
16,46,79
16,46,80
16,46,81
16,46,82
16,46,83
16,46,84
16,46,85
16,46,86
16,46,87
16,46,88
16,46,89
16,47,60
16,47,61
16,47,62
16,47,63
16,47,64
16,47,65
16,47,66
16,47,67
16,47,68
16,47,69
16,47,70
16,47,71
16,47,72
16,47,73
16,47,74
16,47,75
16,47,76
16,47,77
16,47,78
16,47,79
16,47,80
16,47,81
16,47,82
16,47,83
16,47,84
16,47,85
16,47,86
16,47,87
16,47,88
16,47,89
16,48,60
16,48,61
16,48,62
16,48,63
16,48,64
16,48,65
16,48,66
16,48,67
16,48,68
16,48,69
16,48,70
16,48,71
16,48,72
16,48,73
16,48,74
16,48,75
16,48,76
16,48,77
16,48,78
16,48,79
16,48,80
16,48,81
16,48,82
16,48,83
16,48,84
16,48,85
16,48,86
16,48,87
16,48,88
16,48,89
16,49,60
16,49,61
16,49,62
16,49,63
16,49,64
16,49,65
16,49,66
16,49,67
16,49,68
16,49,69
16,49,70
16,49,71
16,49,72
16,49,73
16,49,74
16,49,75
16,49,76
16,49,77
16,49,78
16,49,79
16,49,80
16,49,81
16,49,82
16,49,83
16,49,84
16,49,85
16,49,86
16,49,87
16,49,88
16,49,89
16,50,60
16,50,61
16,50,62
16,50,63
16,50,64
16,50,65
16,50,66
16,50,67
16,50,68
16,50,69
16,50,70
16,50,71
16,50,72
16,50,73
16,50,74
16,50,75
16,50,76
16,50,77
16,50,78
16,50,79
16,50,80
16,50,81
16,50,82
16,50,83
16,50,84
16,50,85
16,50,86
16,50,87
16,50,88
16,50,89
16,51,60
16,51,61
16,51,62
16,51,63
16,51,64
16,51,65
16,51,66
16,51,67
16,51,68
16,51,69
16,51,70
16,51,71
16,51,72
16,51,73
16,51,74
16,51,75
16,51,76
16,51,77
16,51,78
16,51,79
16,51,80
16,51,81
16,51,82
16,51,83
16,51,84
16,51,85
16,51,86
16,51,87
16,51,88
16,51,89
16,52,60
16,52,61
16,52,62
16,52,63
16,52,64
16,52,65
16,52,66
16,52,67
16,52,68
16,52,69
16,52,70
16,52,71
16,52,72
16,52,73
16,52,74
16,52,75
16,52,76
16,52,77
16,52,78
16,52,79
16,52,80
16,52,81
16,52,82
16,52,83
16,52,84
16,52,85
16,52,86
16,52,87
16,52,88
16,52,89
16,53,60
16,53,61
16,53,62
16,53,63
16,53,64
16,53,65
16,53,66
16,53,67
16,53,68
16,53,69
16,53,70
16,53,71
16,53,72
16,53,73
16,53,74
16,53,75
16,53,76
16,53,77
16,53,78
16,53,79
16,53,80
16,53,81
16,53,82
16,53,83
16,53,84
16,53,85
16,53,86
16,53,87
16,53,88
16,53,89
16,54,60
16,54,61
16,54,62
16,54,63
16,54,64
16,54,65
16,54,66
16,54,67
16,54,68
16,54,69
16,54,70
16,54,71
16,54,72
16,54,73
16,54,74
16,54,75
16,54,76
16,54,77
16,54,78
16,54,79
16,54,80
16,54,81
16,54,82
16,54,83
16,54,84
16,54,85
16,54,86
16,54,87
16,54,88
16,54,89
16,55,60
16,55,61
16,55,62
16,55,63
16,55,64
16,55,65
16,55,66
16,55,67
16,55,68
16,55,69
16,55,70
16,55,71
16,55,72
16,55,73
16,55,74
16,55,75
16,55,76
16,55,77
16,55,78
16,55,79
16,55,80
16,55,81
16,55,82
16,55,83
16,55,84
16,55,85
16,55,86
16,55,87
16,55,88
16,55,89
16,56,60
16,56,61
16,56,62
16,56,63
16,56,64
16,56,65
16,56,66
16,56,67
16,56,68
16,56,69
16,56,70
16,56,71
16,56,72
16,56,73
16,56,74
16,56,75
16,56,76
16,56,77
16,56,78
16,56,79
16,56,80
16,56,81
16,56,82
16,56,83
16,56,84
16,56,85
16,56,86
16,56,87
16,56,88
16,56,89
16,57,60
16,57,61
16,57,62
16,57,63
16,57,64
16,57,65
16,57,66
16,57,67
16,57,68
16,57,69
16,57,70
16,57,71
16,57,72
16,57,73
16,57,74
16,57,75
16,57,76
16,57,77
16,57,78
16,57,79
16,57,80
16,57,81
16,57,82
16,57,83
16,57,84
16,57,85
16,57,86
16,57,87
16,57,88
16,57,89
16,58,60
16,58,61
16,58,62
16,58,63
16,58,64
16,58,65
16,58,66
16,58,67
16,58,68
16,58,69
16,58,70
16,58,71
16,58,72
16,58,73
16,58,74
16,58,75
16,58,76
16,58,77
16,58,78
16,58,79
16,58,80
16,58,81
16,58,82
16,58,83
16,58,84
16,58,85
16,58,86
16,58,87
16,58,88
16,58,89
16,59,60
16,59,61
16,59,62
16,59,63
16,59,64
16,59,65
16,59,66
16,59,67
16,59,68
16,59,69
16,59,70
16,59,71
16,59,72
16,59,73
16,59,74
16,59,75
16,59,76
16,59,77
16,59,78
16,59,79
16,59,80
16,59,81
16,59,82
16,59,83
16,59,84
16,59,85
16,59,86
16,59,87
16,59,88
16,59,89
17,30,60
17,30,61
17,30,62
17,30,63
17,30,64
17,30,65
17,30,66
17,30,67
17,30,68
17,30,69
17,30,70
17,30,71
17,30,72
17,30,73
17,30,74
17,30,75
17,30,76
17,30,77
17,30,78
17,30,79
17,30,80
17,30,81
17,30,82
17,30,83
17,30,84
17,30,85
17,30,86
17,30,87
17,30,88
17,30,89
17,31,60
17,31,61
17,31,62
17,31,63
17,31,64
17,31,65
17,31,66
17,31,67
17,31,68
17,31,69
17,31,70
17,31,71
17,31,72
17,31,73
17,31,74
17,31,75
17,31,76
17,31,77
17,31,78
17,31,79
17,31,80
17,31,81
17,31,82
17,31,83
17,31,84
17,31,85
17,31,86
17,31,87
17,31,88
17,31,89
17,32,60
17,32,61
17,32,62
17,32,63
17,32,64
17,32,65
17,32,66
17,32,67
17,32,68
17,32,69
17,32,70
17,32,71
17,32,72
17,32,73
17,32,74
17,32,75
17,32,76
17,32,77
17,32,78
17,32,79
17,32,80
17,32,81
17,32,82
17,32,83
17,32,84
17,32,85
17,32,86
17,32,87
17,32,88
17,32,89
17,33,60
17,33,61
17,33,62
17,33,63
17,33,64
17,33,65
17,33,66
17,33,67
17,33,68
17,33,69
17,33,70
17,33,71
17,33,72
17,33,73
17,33,74
17,33,75
17,33,76
17,33,77
17,33,78
17,33,79
17,33,80
17,33,81
17,33,82
17,33,83
17,33,84
17,33,85
17,33,86
17,33,87
17,33,88
17,33,89
17,34,60
17,34,61
17,34,62
17,34,63
17,34,64
17,34,65
17,34,66
17,34,67
17,34,68
17,34,69
17,34,70
17,34,71
17,34,72
17,34,73
17,34,74
17,34,75
17,34,76
17,34,77
17,34,78
17,34,79
17,34,80
17,34,81
17,34,82
17,34,83
17,34,84
17,34,85
17,34,86
17,34,87
17,34,88
17,34,89
17,35,60
17,35,61
17,35,62
17,35,63
17,35,64
17,35,65
17,35,66
17,35,67
17,35,68
17,35,69
17,35,70
17,35,71
17,35,72
17,35,73
17,35,74
17,35,75
17,35,76
17,35,77
17,35,78
17,35,79
17,35,80
17,35,81
17,35,82
17,35,83
17,35,84
17,35,85
17,35,86
17,35,87
17,35,88
17,35,89
17,36,60
17,36,61
17,36,62
17,36,63
17,36,64
17,36,65
17,36,66
17,36,67
17,36,68
17,36,69
17,36,70
17,36,71
17,36,72
17,36,73
17,36,74
17,36,75
17,36,76
17,36,77
17,36,78
17,36,79
17,36,80
17,36,81
17,36,82
17,36,83
17,36,84
17,36,85
17,36,86
17,36,87
17,36,88
17,36,89
17,37,60
17,37,61
17,37,62
17,37,63
17,37,64
17,37,65
17,37,66
17,37,67
17,37,68
17,37,69
17,37,70
17,37,71
17,37,72
17,37,73
17,37,74
17,37,75
17,37,76
17,37,77
17,37,78
17,37,79
17,37,80
17,37,81
17,37,82
17,37,83
17,37,84
17,37,85
17,37,86
17,37,87
17,37,88
17,37,89
17,38,60
17,38,61
17,38,62
17,38,63
17,38,64
17,38,65
17,38,66
17,38,67
17,38,68
17,38,69
17,38,70
17,38,71
17,38,72
17,38,73
17,38,74
17,38,75
17,38,76
17,38,77
17,38,78
17,38,79
17,38,80
17,38,81
17,38,82
17,38,83
17,38,84
17,38,85
17,38,86
17,38,87
17,38,88
17,38,89
17,39,60
17,39,61
17,39,62
17,39,63
17,39,64
17,39,65
17,39,66
17,39,67
17,39,68
17,39,69
17,39,70
17,39,71
17,39,72
17,39,73
17,39,74
17,39,75
17,39,76
17,39,77
17,39,78
17,39,79
17,39,80
17,39,81
17,39,82
17,39,83
17,39,84
17,39,85
17,39,86
17,39,87
17,39,88
17,39,89
17,40,60
17,40,61
17,40,62
17,40,63
17,40,64
17,40,65
17,40,66
17,40,67
17,40,68
17,40,69
17,40,70
17,40,71
17,40,72
17,40,73
17,40,74
17,40,75
17,40,76
17,40,77
17,40,78
17,40,79
17,40,80
17,40,81
17,40,82
17,40,83
17,40,84
17,40,85
17,40,86
17,40,87
17,40,88
17,40,89
17,41,60
17,41,61
17,41,62
17,41,63
17,41,64
17,41,65
17,41,66
17,41,67
17,41,68
17,41,69
17,41,70
17,41,71
17,41,72
17,41,73
17,41,74
17,41,75
17,41,76
17,41,77
17,41,78
17,41,79
17,41,80
17,41,81
17,41,82
17,41,83
17,41,84
17,41,85
17,41,86
17,41,87
17,41,88
17,41,89
17,42,60
17,42,61
17,42,62
17,42,63
17,42,64
17,42,65
17,42,66
17,42,67
17,42,68
17,42,69
17,42,70
17,42,71
17,42,72
17,42,73
17,42,74
17,42,75
17,42,76
17,42,77
17,42,78
17,42,79
17,42,80
17,42,81
17,42,82
17,42,83
17,42,84
17,42,85
17,42,86
17,42,87
17,42,88
17,42,89
17,43,60
17,43,61
17,43,62
17,43,63
17,43,64
17,43,65
17,43,66
17,43,67
17,43,68
17,43,69
17,43,70
17,43,71
17,43,72
17,43,73
17,43,74
17,43,75
17,43,76
17,43,77
17,43,78
17,43,79
17,43,80
17,43,81
17,43,82
17,43,83
17,43,84
17,43,85
17,43,86
17,43,87
17,43,88
17,43,89
17,44,60
17,44,61
17,44,62
17,44,63
17,44,64
17,44,65
17,44,66
17,44,67
17,44,68
17,44,69
17,44,70
17,44,71
17,44,72
17,44,73
17,44,74
17,44,75
17,44,76
17,44,77
17,44,78
17,44,79
17,44,80
17,44,81
17,44,82
17,44,83
17,44,84
17,44,85
17,44,86
17,44,87
17,44,88
17,44,89
17,45,60
17,45,61
17,45,62
17,45,63
17,45,64
17,45,65
17,45,66
17,45,67
17,45,68
17,45,69
17,45,70
17,45,71
17,45,72
17,45,73
17,45,74
17,45,75
17,45,76
17,45,77
17,45,78
17,45,79
17,45,80
17,45,81
17,45,82
17,45,83
17,45,84
17,45,85
17,45,86
17,45,87
17,45,88
17,45,89
17,46,60
17,46,61
17,46,62
17,46,63
17,46,64
17,46,65
17,46,66
17,46,67
17,46,68
17,46,69
17,46,70
17,46,71
17,46,72
17,46,73
17,46,74
17,46,75
17,46,76
17,46,77
17,46,78
17,46,79
17,46,80
17,46,81
17,46,82
17,46,83
17,46,84
17,46,85
17,46,86
17,46,87
17,46,88
17,46,89
17,47,60
17,47,61
17,47,62
17,47,63
17,47,64
17,47,65
17,47,66
17,47,67
17,47,68
17,47,69
17,47,70
17,47,71
17,47,72
17,47,73
17,47,74
17,47,75
17,47,76
17,47,77
17,47,78
17,47,79
17,47,80
17,47,81
17,47,82
17,47,83
17,47,84
17,47,85
17,47,86
17,47,87
17,47,88
17,47,89
17,48,60
17,48,61
17,48,62
17,48,63
17,48,64
17,48,65
17,48,66
17,48,67
17,48,68
17,48,69
17,48,70
17,48,71
17,48,72
17,48,73
17,48,74
17,48,75
17,48,76
17,48,77
17,48,78
17,48,79
17,48,80
17,48,81
17,48,82
17,48,83
17,48,84
17,48,85
17,48,86
17,48,87
17,48,88
17,48,89
17,49,60
17,49,61
17,49,62
17,49,63
17,49,64
17,49,65
17,49,66
17,49,67
17,49,68
17,49,69
17,49,70
17,49,71
17,49,72
17,49,73
17,49,74
17,49,75
17,49,76
17,49,77
17,49,78
17,49,79
17,49,80
17,49,81
17,49,82
17,49,83
17,49,84
17,49,85
17,49,86
17,49,87
17,49,88
17,49,89
17,50,60
17,50,61
17,50,62
17,50,63
17,50,64
17,50,65
17,50,66
17,50,67
17,50,68
17,50,69
17,50,70
17,50,71
17,50,72
17,50,73
17,50,74
17,50,75
17,50,76
17,50,77
17,50,78
17,50,79
17,50,80
17,50,81
17,50,82
17,50,83
17,50,84
17,50,85
17,50,86
17,50,87
17,50,88
17,50,89
17,51,60
17,51,61
17,51,62
17,51,63
17,51,64
17,51,65
17,51,66
17,51,67
17,51,68
17,51,69
17,51,70
17,51,71
17,51,72
17,51,73
17,51,74
17,51,75
17,51,76
17,51,77
17,51,78
17,51,79
17,51,80
17,51,81
17,51,82
17,51,83
17,51,84
17,51,85
17,51,86
17,51,87
17,51,88
17,51,89
17,52,60
17,52,61
17,52,62
17,52,63
17,52,64
17,52,65
17,52,66
17,52,67
17,52,68
17,52,69
17,52,70
17,52,71
17,52,72
17,52,73
17,52,74
17,52,75
17,52,76
17,52,77
17,52,78
17,52,79
17,52,80
17,52,81
17,52,82
17,52,83
17,52,84
17,52,85
17,52,86
17,52,87
17,52,88
17,52,89
17,53,60
17,53,61
17,53,62
17,53,63
17,53,64
17,53,65
17,53,66
17,53,67
17,53,68
17,53,69
17,53,70
17,53,71
17,53,72
17,53,73
17,53,74
17,53,75
17,53,76
17,53,77
17,53,78
17,53,79
17,53,80
17,53,81
17,53,82
17,53,83
17,53,84
17,53,85
17,53,86
17,53,87
17,53,88
17,53,89
17,54,60
17,54,61
17,54,62
17,54,63
17,54,64
17,54,65
17,54,66
17,54,67
17,54,68
17,54,69
17,54,70
17,54,71
17,54,72
17,54,73
17,54,74
17,54,75
17,54,76
17,54,77
17,54,78
17,54,79
17,54,80
17,54,81
17,54,82
17,54,83
17,54,84
17,54,85
17,54,86
17,54,87
17,54,88
17,54,89
17,55,60
17,55,61
17,55,62
17,55,63
17,55,64
17,55,65
17,55,66
17,55,67
17,55,68
17,55,69
17,55,70
17,55,71
17,55,72
17,55,73
17,55,74
17,55,75
17,55,76
17,55,77
17,55,78
17,55,79
17,55,80
17,55,81
17,55,82
17,55,83
17,55,84
17,55,85
17,55,86
17,55,87
17,55,88
17,55,89
17,56,60
17,56,61
17,56,62
17,56,63
17,56,64
17,56,65
17,56,66
17,56,67
17,56,68
17,56,69
17,56,70
17,56,71
17,56,72
17,56,73
17,56,74
17,56,75
17,56,76
17,56,77
17,56,78
17,56,79
17,56,80
17,56,81
17,56,82
17,56,83
17,56,84
17,56,85
17,56,86
17,56,87
17,56,88
17,56,89
17,57,60
17,57,61
17,57,62
17,57,63
17,57,64
17,57,65
17,57,66
17,57,67
17,57,68
17,57,69
17,57,70
17,57,71
17,57,72
17,57,73
17,57,74
17,57,75
17,57,76
17,57,77
17,57,78
17,57,79
17,57,80
17,57,81
17,57,82
17,57,83
17,57,84
17,57,85
17,57,86
17,57,87
17,57,88
17,57,89
17,58,60
17,58,61
17,58,62
17,58,63
17,58,64
17,58,65
17,58,66
17,58,67
17,58,68
17,58,69
17,58,70
17,58,71
17,58,72
17,58,73
17,58,74
17,58,75
17,58,76
17,58,77
17,58,78
17,58,79
17,58,80
17,58,81
17,58,82
17,58,83
17,58,84
17,58,85
17,58,86
17,58,87
17,58,88
17,58,89
17,59,60
17,59,61
17,59,62
17,59,63
17,59,64
17,59,65
17,59,66
17,59,67
17,59,68
17,59,69
17,59,70
17,59,71
17,59,72
17,59,73
17,59,74
17,59,75
17,59,76
17,59,77
17,59,78
17,59,79
17,59,80
17,59,81
