K1,K2,K3
16,57,100
16,57,101
16,57,102
16,57,103
16,57,104
16,57,105
16,57,106
16,57,107
16,57,108
16,57,109
16,57,110
16,57,111
16,57,112
16,57,113
16,57,114
16,57,115
16,57,116
16,57,117
16,57,118
16,57,119
16,58,80
16,58,81
16,58,82
16,58,83
16,58,84
16,58,85
16,58,86
16,58,87
16,58,88
16,58,89
16,58,90
16,58,91
16,58,92
16,58,93
16,58,94
16,58,95
16,58,96
16,58,97
16,58,98
16,58,99
16,58,100
16,58,101
16,58,102
16,58,103
16,58,104
16,58,105
16,58,106
16,58,107
16,58,108
16,58,109
16,58,110
16,58,111
16,58,112
16,58,113
16,58,114
16,58,115
16,58,116
16,58,117
16,58,118
16,58,119
16,59,80
16,59,81
16,59,82
16,59,83
16,59,84
16,59,85
16,59,86
16,59,87
16,59,88
16,59,89
16,59,90
16,59,91
16,59,92
16,59,93
16,59,94
16,59,95
16,59,96
16,59,97
16,59,98
16,59,99
16,59,100
16,59,101
16,59,102
16,59,103
16,59,104
16,59,105
16,59,106
16,59,107
16,59,108
16,59,109
16,59,110
16,59,111
16,59,112
16,59,113
16,59,114
16,59,115
16,59,116
16,59,117
16,59,118
16,59,119
16,60,80
16,60,81
16,60,82
16,60,83
16,60,84
16,60,85
16,60,86
16,60,87
16,60,88
16,60,89
16,60,90
16,60,91
16,60,92
16,60,93
16,60,94
16,60,95
16,60,96
16,60,97
16,60,98
16,60,99
16,60,100
16,60,101
16,60,102
16,60,103
16,60,104
16,60,105
16,60,106
16,60,107
16,60,108
16,60,109
16,60,110
16,60,111
16,60,112
16,60,113
16,60,114
16,60,115
16,60,116
16,60,117
16,60,118
16,60,119
16,61,80
16,61,81
16,61,82
16,61,83
16,61,84
16,61,85
16,61,86
16,61,87
16,61,88
16,61,89
16,61,90
16,61,91
16,61,92
16,61,93
16,61,94
16,61,95
16,61,96
16,61,97
16,61,98
16,61,99
16,61,100
16,61,101
16,61,102
16,61,103
16,61,104
16,61,105
16,61,106
16,61,107
16,61,108
16,61,109
16,61,110
16,61,111
16,61,112
16,61,113
16,61,114
16,61,115
16,61,116
16,61,117
16,61,118
16,61,119
16,62,80
16,62,81
16,62,82
16,62,83
16,62,84
16,62,85
16,62,86
16,62,87
16,62,88
16,62,89
16,62,90
16,62,91
16,62,92
16,62,93
16,62,94
16,62,95
16,62,96
16,62,97
16,62,98
16,62,99
16,62,100
16,62,101
16,62,102
16,62,103
16,62,104
16,62,105
16,62,106
16,62,107
16,62,108
16,62,109
16,62,110
16,62,111
16,62,112
16,62,113
16,62,114
16,62,115
16,62,116
16,62,117
16,62,118
16,62,119
16,63,80
16,63,81
16,63,82
16,63,83
16,63,84
16,63,85
16,63,86
16,63,87
16,63,88
16,63,89
16,63,90
16,63,91
16,63,92
16,63,93
16,63,94
16,63,95
16,63,96
16,63,97
16,63,98
16,63,99
16,63,100
16,63,101
16,63,102
16,63,103
16,63,104
16,63,105
16,63,106
16,63,107
16,63,108
16,63,109
16,63,110
16,63,111
16,63,112
16,63,113
16,63,114
16,63,115
16,63,116
16,63,117
16,63,118
16,63,119
16,64,80
16,64,81
16,64,82
16,64,83
16,64,84
16,64,85
16,64,86
16,64,87
16,64,88
16,64,89
16,64,90
16,64,91
16,64,92
16,64,93
16,64,94
16,64,95
16,64,96
16,64,97
16,64,98
16,64,99
16,64,100
16,64,101
16,64,102
16,64,103
16,64,104
16,64,105
16,64,106
16,64,107
16,64,108
16,64,109
16,64,110
16,64,111
16,64,112
16,64,113
16,64,114
16,64,115
16,64,116
16,64,117
16,64,118
16,64,119
16,65,80
16,65,81
16,65,82
16,65,83
16,65,84
16,65,85
16,65,86
16,65,87
16,65,88
16,65,89
16,65,90
16,65,91
16,65,92
16,65,93
16,65,94
16,65,95
16,65,96
16,65,97
16,65,98
16,65,99
16,65,100
16,65,101
16,65,102
16,65,103
16,65,104
16,65,105
16,65,106
16,65,107
16,65,108
16,65,109
16,65,110
16,65,111
16,65,112
16,65,113
16,65,114
16,65,115
16,65,116
16,65,117
16,65,118
16,65,119
16,66,80
16,66,81
16,66,82
16,66,83
16,66,84
16,66,85
16,66,86
16,66,87
16,66,88
16,66,89
16,66,90
16,66,91
16,66,92
16,66,93
16,66,94
16,66,95
16,66,96
16,66,97
16,66,98
16,66,99
16,66,100
16,66,101
16,66,102
16,66,103
16,66,104
16,66,105
16,66,106
16,66,107
16,66,108
16,66,109
16,66,110
16,66,111
16,66,112
16,66,113
16,66,114
16,66,115
16,66,116
16,66,117
16,66,118
16,66,119
16,67,80
16,67,81
16,67,82
16,67,83
16,67,84
16,67,85
16,67,86
16,67,87
16,67,88
16,67,89
16,67,90
16,67,91
16,67,92
16,67,93
16,67,94
16,67,95
16,67,96
16,67,97
16,67,98
16,67,99
16,67,100
16,67,101
16,67,102
16,67,103
16,67,104
16,67,105
16,67,106
16,67,107
16,67,108
16,67,109
16,67,110
16,67,111
16,67,112
16,67,113
16,67,114
16,67,115
16,67,116
16,67,117
16,67,118
16,67,119
16,68,80
16,68,81
16,68,82
16,68,83
16,68,84
16,68,85
16,68,86
16,68,87
16,68,88
16,68,89
16,68,90
16,68,91
16,68,92
16,68,93
16,68,94
16,68,95
16,68,96
16,68,97
16,68,98
16,68,99
16,68,100
16,68,101
16,68,102
16,68,103
16,68,104
16,68,105
16,68,106
16,68,107
16,68,108
16,68,109
16,68,110
16,68,111
16,68,112
16,68,113
16,68,114
16,68,115
16,68,116
16,68,117
16,68,118
16,68,119
16,69,80
16,69,81
16,69,82
16,69,83
16,69,84
16,69,85
16,69,86
16,69,87
16,69,88
16,69,89
16,69,90
16,69,91
16,69,92
16,69,93
16,69,94
16,69,95
16,69,96
16,69,97
16,69,98
16,69,99
16,69,100
16,69,101
16,69,102
16,69,103
16,69,104
16,69,105
16,69,106
16,69,107
16,69,108
16,69,109
16,69,110
16,69,111
16,69,112
16,69,113
16,69,114
16,69,115
16,69,116
16,69,117
16,69,118
16,69,119
16,70,80
16,70,81
16,70,82
16,70,83
16,70,84
16,70,85
16,70,86
16,70,87
16,70,88
16,70,89
16,70,90
16,70,91
16,70,92
16,70,93
16,70,94
16,70,95
16,70,96
16,70,97
16,70,98
16,70,99
16,70,100
16,70,101
16,70,102
16,70,103
16,70,104
16,70,105
16,70,106
16,70,107
16,70,108
16,70,109
16,70,110
16,70,111
16,70,112
16,70,113
16,70,114
16,70,115
16,70,116
16,70,117
16,70,118
16,70,119
16,71,80
16,71,81
16,71,82
16,71,83
16,71,84
16,71,85
16,71,86
16,71,87
16,71,88
16,71,89
16,71,90
16,71,91
16,71,92
16,71,93
16,71,94
16,71,95
16,71,96
16,71,97
16,71,98
16,71,99
16,71,100
16,71,101
16,71,102
16,71,103
16,71,104
16,71,105
16,71,106
16,71,107
16,71,108
16,71,109
16,71,110
16,71,111
16,71,112
16,71,113
16,71,114
16,71,115
16,71,116
16,71,117
16,71,118
16,71,119
16,72,80
16,72,81
16,72,82
16,72,83
16,72,84
16,72,85
16,72,86
16,72,87
16,72,88
16,72,89
16,72,90
16,72,91
16,72,92
16,72,93
16,72,94
16,72,95
16,72,96
16,72,97
16,72,98
16,72,99
16,72,100
16,72,101
16,72,102
16,72,103
16,72,104
16,72,105
16,72,106
16,72,107
16,72,108
16,72,109
16,72,110
16,72,111
16,72,112
16,72,113
16,72,114
16,72,115
16,72,116
16,72,117
16,72,118
16,72,119
16,73,80
16,73,81
16,73,82
16,73,83
16,73,84
16,73,85
16,73,86
16,73,87
16,73,88
16,73,89
16,73,90
16,73,91
16,73,92
16,73,93
16,73,94
16,73,95
16,73,96
16,73,97
16,73,98
16,73,99
16,73,100
16,73,101
16,73,102
16,73,103
16,73,104
16,73,105
16,73,106
16,73,107
16,73,108
16,73,109
16,73,110
16,73,111
16,73,112
16,73,113
16,73,114
16,73,115
16,73,116
16,73,117
16,73,118
16,73,119
16,74,80
16,74,81
16,74,82
16,74,83
16,74,84
16,74,85
16,74,86
16,74,87
16,74,88
16,74,89
16,74,90
16,74,91
16,74,92
16,74,93
16,74,94
16,74,95
16,74,96
16,74,97
16,74,98
16,74,99
16,74,100
16,74,101
16,74,102
16,74,103
16,74,104
16,74,105
16,74,106
16,74,107
16,74,108
16,74,109
16,74,110
16,74,111
16,74,112
16,74,113
16,74,114
16,74,115
16,74,116
16,74,117
16,74,118
16,74,119
16,75,80
16,75,81
16,75,82
16,75,83
16,75,84
16,75,85
16,75,86
16,75,87
16,75,88
16,75,89
16,75,90
16,75,91
16,75,92
16,75,93
16,75,94
16,75,95
16,75,96
16,75,97
16,75,98
16,75,99
16,75,100
16,75,101
16,75,102
16,75,103
16,75,104
16,75,105
16,75,106
16,75,107
16,75,108
16,75,109
16,75,110
16,75,111
16,75,112
16,75,113
16,75,114
16,75,115
16,75,116
16,75,117
16,75,118
16,75,119
16,76,80
16,76,81
16,76,82
16,76,83
16,76,84
16,76,85
16,76,86
16,76,87
16,76,88
16,76,89
16,76,90
16,76,91
16,76,92
16,76,93
16,76,94
16,76,95
16,76,96
16,76,97
16,76,98
16,76,99
16,76,100
16,76,101
16,76,102
16,76,103
16,76,104
16,76,105
16,76,106
16,76,107
16,76,108
16,76,109
16,76,110
16,76,111
16,76,112
16,76,113
16,76,114
16,76,115
16,76,116
16,76,117
16,76,118
16,76,119
16,77,80
16,77,81
16,77,82
16,77,83
16,77,84
16,77,85
16,77,86
16,77,87
16,77,88
16,77,89
16,77,90
16,77,91
16,77,92
16,77,93
16,77,94
16,77,95
16,77,96
16,77,97
16,77,98
16,77,99
16,77,100
16,77,101
16,77,102
16,77,103
16,77,104
16,77,105
16,77,106
16,77,107
16,77,108
16,77,109
16,77,110
16,77,111
16,77,112
16,77,113
16,77,114
16,77,115
16,77,116
16,77,117
16,77,118
16,77,119
16,78,80
16,78,81
16,78,82
16,78,83
16,78,84
16,78,85
16,78,86
16,78,87
16,78,88
16,78,89
16,78,90
16,78,91
16,78,92
16,78,93
16,78,94
16,78,95
16,78,96
16,78,97
16,78,98
16,78,99
16,78,100
16,78,101
16,78,102
16,78,103
16,78,104
16,78,105
16,78,106
16,78,107
16,78,108
16,78,109
16,78,110
16,78,111
16,78,112
16,78,113
16,78,114
16,78,115
16,78,116
16,78,117
16,78,118
16,78,119
16,79,80
16,79,81
16,79,82
16,79,83
16,79,84
16,79,85
16,79,86
16,79,87
16,79,88
16,79,89
16,79,90
16,79,91
16,79,92
16,79,93
16,79,94
16,79,95
16,79,96
16,79,97
16,79,98
16,79,99
16,79,100
16,79,101
16,79,102
16,79,103
16,79,104
16,79,105
16,79,106
16,79,107
16,79,108
16,79,109
16,79,110
16,79,111
16,79,112
16,79,113
16,79,114
16,79,115
16,79,116
16,79,117
16,79,118
16,79,119
17,40,80
17,40,81
17,40,82
17,40,83
17,40,84
17,40,85
17,40,86
17,40,87
17,40,88
17,40,89
17,40,90
17,40,91
17,40,92
17,40,93
17,40,94
17,40,95
17,40,96
17,40,97
17,40,98
17,40,99
17,40,100
17,40,101
17,40,102
17,40,103
17,40,104
17,40,105
17,40,106
17,40,107
17,40,108
17,40,109
17,40,110
17,40,111
17,40,112
17,40,113
17,40,114
17,40,115
17,40,116
17,40,117
17,40,118
17,40,119
17,41,80
17,41,81
17,41,82
17,41,83
17,41,84
17,41,85
17,41,86
17,41,87
17,41,88
17,41,89
17,41,90
17,41,91
17,41,92
17,41,93
17,41,94
17,41,95
17,41,96
17,41,97
17,41,98
17,41,99
17,41,100
17,41,101
17,41,102
17,41,103
17,41,104
17,41,105
17,41,106
17,41,107
17,41,108
17,41,109
17,41,110
17,41,111
17,41,112
17,41,113
17,41,114
17,41,115
17,41,116
17,41,117
17,41,118
17,41,119
17,42,80
17,42,81
17,42,82
17,42,83
17,42,84
17,42,85
17,42,86
17,42,87
17,42,88
17,42,89
17,42,90
17,42,91
17,42,92
17,42,93
17,42,94
17,42,95
17,42,96
17,42,97
17,42,98
17,42,99
17,42,100
17,42,101
17,42,102
17,42,103
17,42,104
17,42,105
17,42,106
17,42,107
17,42,108
17,42,109
17,42,110
17,42,111
17,42,112
17,42,113
17,42,114
17,42,115
17,42,116
17,42,117
17,42,118
17,42,119
17,43,80
17,43,81
17,43,82
17,43,83
17,43,84
17,43,85
17,43,86
17,43,87
17,43,88
17,43,89
17,43,90
17,43,91
17,43,92
17,43,93
17,43,94
17,43,95
17,43,96
17,43,97
17,43,98
17,43,99
17,43,100
17,43,101
17,43,102
17,43,103
17,43,104
17,43,105
17,43,106
17,43,107
17,43,108
17,43,109
17,43,110
17,43,111
17,43,112
17,43,113
17,43,114
17,43,115
17,43,116
17,43,117
17,43,118
17,43,119
17,44,80
17,44,81
17,44,82
17,44,83
17,44,84
17,44,85
17,44,86
17,44,87
17,44,88
17,44,89
17,44,90
17,44,91
17,44,92
17,44,93
17,44,94
17,44,95
17,44,96
17,44,97
17,44,98
17,44,99
17,44,100
17,44,101
17,44,102
17,44,103
17,44,104
17,44,105
17,44,106
17,44,107
17,44,108
17,44,109
17,44,110
17,44,111
17,44,112
17,44,113
17,44,114
17,44,115
17,44,116
17,44,117
17,44,118
17,44,119
17,45,80
17,45,81
17,45,82
17,45,83
17,45,84
17,45,85
17,45,86
17,45,87
17,45,88
17,45,89
17,45,90
17,45,91
17,45,92
17,45,93
17,45,94
17,45,95
17,45,96
17,45,97
17,45,98
17,45,99
17,45,100
17,45,101
17,45,102
17,45,103
17,45,104
17,45,105
17,45,106
17,45,107
17,45,108
17,45,109
17,45,110
17,45,111
17,45,112
17,45,113
17,45,114
17,45,115
17,45,116
17,45,117
17,45,118
17,45,119
17,46,80
17,46,81
17,46,82
17,46,83
17,46,84
17,46,85
17,46,86
17,46,87
17,46,88
17,46,89
17,46,90
17,46,91
17,46,92
17,46,93
17,46,94
17,46,95
17,46,96
17,46,97
17,46,98
17,46,99
17,46,100
17,46,101
17,46,102
17,46,103
17,46,104
17,46,105
17,46,106
17,46,107
17,46,108
17,46,109
17,46,110
17,46,111
17,46,112
17,46,113
17,46,114
17,46,115
17,46,116
17,46,117
17,46,118
17,46,119
17,47,80
17,47,81
17,47,82
17,47,83
17,47,84
17,47,85
17,47,86
17,47,87
17,47,88
17,47,89
17,47,90
17,47,91
17,47,92
17,47,93
17,47,94
17,47,95
17,47,96
17,47,97
17,47,98
17,47,99
17,47,100
17,47,101
17,47,102
17,47,103
17,47,104
17,47,105
17,47,106
17,47,107
17,47,108
17,47,109
17,47,110
17,47,111
17,47,112
17,47,113
17,47,114
17,47,115
17,47,116
17,47,117
17,47,118
17,47,119
17,48,80
17,48,81
17,48,82
17,48,83
17,48,84
17,48,85
17,48,86
17,48,87
17,48,88
17,48,89
17,48,90
17,48,91
17,48,92
17,48,93
17,48,94
17,48,95
17,48,96
17,48,97
17,48,98
17,48,99
17,48,100
17,48,101
17,48,102
17,48,103
17,48,104
17,48,105
17,48,106
17,48,107
17,48,108
17,48,109
17,48,110
17,48,111
17,48,112
17,48,113
17,48,114
17,48,115
17,48,116
17,48,117
17,48,118
17,48,119
17,49,80
17,49,81
17,49,82
17,49,83
17,49,84
17,49,85
17,49,86
17,49,87
17,49,88
17,49,89
17,49,90
17,49,91
17,49,92
17,49,93
17,49,94
17,49,95
17,49,96
17,49,97
17,49,98
17,49,99
17,49,100
17,49,101
17,49,102
17,49,103
17,49,104
17,49,105
17,49,106
17,49,107
17,49,108
17,49,109
17,49,110
17,49,111
17,49,112
17,49,113
17,49,114
17,49,115
17,49,116
17,49,117
17,49,118
17,49,119
17,50,80
17,50,81
17,50,82
17,50,83
17,50,84
17,50,85
17,50,86
17,50,87
17,50,88
17,50,89
17,50,90
17,50,91
17,50,92
17,50,93
17,50,94
17,50,95
17,50,96
17,50,97
17,50,98
17,50,99
17,50,100
17,50,101
17,50,102
17,50,103
17,50,104
17,50,105
17,50,106
17,50,107
17,50,108
17,50,109
17,50,110
17,50,111
17,50,112
17,50,113
17,50,114
17,50,115
17,50,116
17,50,117
17,50,118
17,50,119
17,51,80
17,51,81
17,51,82
17,51,83
17,51,84
17,51,85
17,51,86
17,51,87
17,51,88
17,51,89
17,51,90
17,51,91
17,51,92
17,51,93
17,51,94
17,51,95
17,51,96
17,51,97
17,51,98
17,51,99
17,51,100
17,51,101
17,51,102
17,51,103
17,51,104
17,51,105
17,51,106
17,51,107
17,51,108
17,51,109
17,51,110
17,51,111
17,51,112
17,51,113
17,51,114
17,51,115
17,51,116
17,51,117
17,51,118
17,51,119
17,52,80
17,52,81
17,52,82
17,52,83
17,52,84
17,52,85
17,52,86
17,52,87
17,52,88
17,52,89
17,52,90
17,52,91
17,52,92
17,52,93
17,52,94
17,52,95
17,52,96
17,52,97
17,52,98
17,52,99
17,52,100
17,52,101
17,52,102
17,52,103
17,52,104
17,52,105
17,52,106
17,52,107
17,52,108
17,52,109
17,52,110
17,52,111
17,52,112
17,52,113
17,52,114
17,52,115
17,52,116
17,52,117
17,52,118
17,52,119
17,53,80
17,53,81
17,53,82
17,53,83
17,53,84
17,53,85
17,53,86
17,53,87
17,53,88
17,53,89
17,53,90
17,53,91
17,53,92
17,53,93
17,53,94
17,53,95
17,53,96
17,53,97
17,53,98
17,53,99
17,53,100
17,53,101
17,53,102
17,53,103
17,53,104
17,53,105
17,53,106
17,53,107
17,53,108
17,53,109
17,53,110
17,53,111
17,53,112
17,53,113
17,53,114
17,53,115
17,53,116
17,53,117
17,53,118
17,53,119
17,54,80
17,54,81
17,54,82
17,54,83
17,54,84
17,54,85
17,54,86
17,54,87
17,54,88
17,54,89
17,54,90
17,54,91
17,54,92
17,54,93
17,54,94
17,54,95
17,54,96
17,54,97
17,54,98
17,54,99
17,54,100
17,54,101
17,54,102
17,54,103
17,54,104
17,54,105
17,54,106
17,54,107
17,54,108
17,54,109
17,54,110
17,54,111
17,54,112
17,54,113
17,54,114
17,54,115
17,54,116
17,54,117
17,54,118
17,54,119
17,55,80
17,55,81
17,55,82
17,55,83
17,55,84
17,55,85
17,55,86
17,55,87
17,55,88
17,55,89
17,55,90
17,55,91
17,55,92
17,55,93
17,55,94
17,55,95
17,55,96
17,55,97
17,55,98
17,55,99
17,55,100
17,55,101
17,55,102
17,55,103
17,55,104
17,55,105
17,55,106
17,55,107
17,55,108
17,55,109
17,55,110
17,55,111
17,55,112
17,55,113
17,55,114
17,55,115
17,55,116
17,55,117
17,55,118
17,55,119
17,56,80
17,56,81
17,56,82
17,56,83
17,56,84
17,56,85
17,56,86
17,56,87
17,56,88
17,56,89
17,56,90
17,56,91
17,56,92
17,56,93
17,56,94
17,56,95
17,56,96
17,56,97
17,56,98
17,56,99
17,56,100
17,56,101
17,56,102
17,56,103
17,56,104
17,56,105
17,56,106
17,56,107
17,56,108
17,56,109
17,56,110
17,56,111
17,56,112
17,56,113
17,56,114
17,56,115
17,56,116
17,56,117
17,56,118
17,56,119
17,57,80
17,57,81
17,57,82
17,57,83
17,57,84
17,57,85
17,57,86
17,57,87
17,57,88
17,57,89
17,57,90
17,57,91
17,57,92
17,57,93
17,57,94
17,57,95
17,57,96
17,57,97
17,57,98
17,57,99
17,57,100
17,57,101
17,57,102
17,57,103
17,57,104
17,57,105
17,57,106
17,57,107
17,57,108
17,57,109
17,57,110
17,57,111
17,57,112
17,57,113
17,57,114
17,57,115
17,57,116
17,57,117
17,57,118
17,57,119
17,58,80
17,58,81
17,58,82
17,58,83
17,58,84
17,58,85
17,58,86
17,58,87
17,58,88
17,58,89
17,58,90
17,58,91
17,58,92
17,58,93
17,58,94
17,58,95
17,58,96
17,58,97
17,58,98
17,58,99
17,58,100
17,58,101
17,58,102
17,58,103
17,58,104
17,58,105
17,58,106
17,58,107
17,58,108
17,58,109
17,58,110
17,58,111
17,58,112
17,58,113
17,58,114
17,58,115
17,58,116
17,58,117
17,58,118
17,58,119
17,59,80
17,59,81
17,59,82
17,59,83
17,59,84
17,59,85
17,59,86
17,59,87
17,59,88
17,59,89
17,59,90
17,59,91
17,59,92
17,59,93
17,59,94
17,59,95
17,59,96
17,59,97
17,59,98
17,59,99
17,59,100
17,59,101
17,59,102
17,59,103
17,59,104
17,59,105
17,59,106
17,59,107
17,59,108
17,59,109
17,59,110
17,59,111
17,59,112
17,59,113
17,59,114
17,59,115
17,59,116
17,59,117
17,59,118
17,59,119
17,60,80
17,60,81
17,60,82
17,60,83
17,60,84
17,60,85
17,60,86
17,60,87
17,60,88
17,60,89
17,60,90
17,60,91
17,60,92
17,60,93
17,60,94
17,60,95
17,60,96
17,60,97
17,60,98
17,60,99
17,60,100
17,60,101
17,60,102
17,60,103
17,60,104
17,60,105
17,60,106
17,60,107
17,60,108
17,60,109
17,60,110
17,60,111
17,60,112
17,60,113
17,60,114
17,60,115
17,60,116
17,60,117
17,60,118
17,60,119
17,61,80
17,61,81
17,61,82
17,61,83
17,61,84
17,61,85
17,61,86
17,61,87
17,61,88
17,61,89
17,61,90
17,61,91
17,61,92
17,61,93
17,61,94
17,61,95
17,61,96
17,61,97
17,61,98
17,61,99
17,61,100
17,61,101
17,61,102
17,61,103
17,61,104
17,61,105
17,61,106
17,61,107
17,61,108
17,61,109
17,61,110
17,61,111
17,61,112
17,61,113
17,61,114
17,61,115
17,61,116
17,61,117
17,61,118
17,61,119
17,62,80
17,62,81
17,62,82
17,62,83
17,62,84
17,62,85
17,62,86
17,62,87
17,62,88
17,62,89
17,62,90
17,62,91
17,62,92
17,62,93
17,62,94
17,62,95
17,62,96
17,62,97
17,62,98
17,62,99
17,62,100
17,62,101
17,62,102
17,62,103
17,62,104
17,62,105
17,62,106
17,62,107
17,62,108
17,62,109
17,62,110
17,62,111
17,62,112
17,62,113
17,62,114
17,62,115
17,62,116
17,62,117
17,62,118
17,62,119
17,63,80
17,63,81
17,63,82
17,63,83
17,63,84
17,63,85
17,63,86
17,63,87
17,63,88
17,63,89
17,63,90
17,63,91
17,63,92
17,63,93
17,63,94
17,63,95
17,63,96
17,63,97
17,63,98
17,63,99
17,63,100
17,63,101
17,63,102
17,63,103
17,63,104
17,63,105
17,63,106
17,63,107
17,63,108
17,63,109
17,63,110
17,63,111
17,63,112
17,63,113
17,63,114
17,63,115
17,63,116
17,63,117
17,63,118
17,63,119
17,64,80
17,64,81
17,64,82
17,64,83
17,64,84
17,64,85
17,64,86
17,64,87
17,64,88
17,64,89
17,64,90
17,64,91
17,64,92
17,64,93
17,64,94
17,64,95
17,64,96
17,64,97
17,64,98
17,64,99
17,64,100
17,64,101
17,64,102
17,64,103
17,64,104
17,64,105
17,64,106
17,64,107
17,64,108
17,64,109
17,64,110
17,64,111
17,64,112
17,64,113
17,64,114
17,64,115
17,64,116
17,64,117
17,64,118
17,64,119
17,65,80
17,65,81
17,65,82
17,65,83
17,65,84
17,65,85
17,65,86
17,65,87
17,65,88
17,65,89
17,65,90
17,65,91
17,65,92
17,65,93
17,65,94
17,65,95
17,65,96
17,65,97
17,65,98
17,65,99
17,65,100
17,65,101
17,65,102
17,65,103
17,65,104
17,65,105
17,65,106
17,65,107
17,65,108
17,65,109
17,65,110
17,65,111
17,65,112
17,65,113
17,65,114
17,65,115
17,65,116
17,65,117
17,65,118
17,65,119
17,66,80
17,66,81
17,66,82
17,66,83
17,66,84
17,66,85
17,66,86
17,66,87
17,66,88
17,66,89
17,66,90
17,66,91
17,66,92
17,66,93
17,66,94
17,66,95
17,66,96
17,66,97
17,66,98
17,66,99
17,66,100
17,66,101
17,66,102
17,66,103
17,66,104
17,66,105
17,66,106
17,66,107
17,66,108
17,66,109
17,66,110
17,66,111
17,66,112
17,66,113
17,66,114
17,66,115
17,66,116
17,66,117
17,66,118
17,66,119
17,67,80
17,67,81
17,67,82
17,67,83
17,67,84
17,67,85
17,67,86
17,67,87
17,67,88
17,67,89
17,67,90
17,67,91
17,67,92
17,67,93
17,67,94
17,67,95
17,67,96
17,67,97
17,67,98
17,67,99
17,67,100
17,67,101
17,67,102
17,67,103
17,67,104
17,67,105
17,67,106
17,67,107
17,67,108
17,67,109
17,67,110
17,67,111
17,67,112
17,67,113
17,67,114
17,67,115
17,67,116
17,67,117
17,67,118
17,67,119
17,68,80
17,68,81
17,68,82
17,68,83
17,68,84
17,68,85
17,68,86
17,68,87
17,68,88
17,68,89
17,68,90
17,68,91
17,68,92
17,68,93
17,68,94
17,68,95
17,68,96
17,68,97
17,68,98
17,68,99
17,68,100
17,68,101
17,68,102
17,68,103
17,68,104
17,68,105
17,68,106
17,68,107
17,68,108
17,68,109
17,68,110
17,68,111
17,68,112
17,68,113
17,68,114
17,68,115
17,68,116
17,68,117
17,68,118
17,68,119
17,69,80
17,69,81
17,69,82
17,69,83
17,69,84
17,69,85
17,69,86
17,69,87
17,69,88
17,69,89
17,69,90
17,69,91
17,69,92
17,69,93
17,69,94
17,69,95
17,69,96
17,69,97
17,69,98
17,69,99
17,69,100
17,69,101
17,69,102
17,69,103
17,69,104
17,69,105
17,69,106
17,69,107
17,69,108
17,69,109
17,69,110
17,69,111
17,69,112
17,69,113
17,69,114
17,69,115
17,69,116
17,69,117
17,69,118
17,69,119
17,70,80
17,70,81
17,70,82
17,70,83
17,70,84
17,70,85
17,70,86
17,70,87
17,70,88
17,70,89
17,70,90
17,70,91
17,70,92
17,70,93
17,70,94
17,70,95
17,70,96
17,70,97
17,70,98
17,70,99
17,70,100
17,70,101
17,70,102
17,70,103
17,70,104
17,70,105
17,70,106
17,70,107
17,70,108
17,70,109
17,70,110
17,70,111
17,70,112
17,70,113
17,70,114
17,70,115
17,70,116
17,70,117
17,70,118
17,70,119
17,71,80
17,71,81
17,71,82
17,71,83
17,71,84
17,71,85
17,71,86
17,71,87
17,71,88
17,71,89
17,71,90
17,71,91
17,71,92
17,71,93
17,71,94
17,71,95
17,71,96
17,71,97
17,71,98
17,71,99
17,71,100
17,71,101
17,71,102
17,71,103
17,71,104
17,71,105
17,71,106
17,71,107
17,71,108
17,71,109
17,71,110
17,71,111
17,71,112
17,71,113
17,71,114
17,71,115
17,71,116
17,71,117
17,71,118
17,71,119
17,72,80
17,72,81
17,72,82
17,72,83
17,72,84
17,72,85
17,72,86
17,72,87
17,72,88
17,72,89
17,72,90
17,72,91
17,72,92
17,72,93
17,72,94
17,72,95
17,72,96
17,72,97
17,72,98
17,72,99
17,72,100
17,72,101
17,72,102
17,72,103
17,72,104
17,72,105
17,72,106
17,72,107
17,72,108
17,72,109
17,72,110
17,72,111
17,72,112
17,72,113
17,72,114
17,72,115
17,72,116
17,72,117
17,72,118
17,72,119
17,73,80
17,73,81
17,73,82
17,73,83
17,73,84
17,73,85
17,73,86
17,73,87
17,73,88
17,73,89
17,73,90
17,73,91
17,73,92
17,73,93
17,73,94
17,73,95
17,73,96
17,73,97
17,73,98
17,73,99
17,73,100
17,73,101
17,73,102
17,73,103
17,73,104
17,73,105
17,73,106
17,73,107
17,73,108
17,73,109
17,73,110
17,73,111
17,73,112
17,73,113
17,73,114
17,73,115
17,73,116
17,73,117
17,73,118
17,73,119
17,74,80
17,74,81
17,74,82
17,74,83
17,74,84
17,74,85
17,74,86
17,74,87
17,74,88
17,74,89
17,74,90
17,74,91
17,74,92
17,74,93
17,74,94
17,74,95
17,74,96
17,74,97
17,74,98
17,74,99
17,74,100
17,74,101
17,74,102
17,74,103
17,74,104
17,74,105
17,74,106
17,74,107
17,74,108
17,74,109
17,74,110
17,74,111
17,74,112
17,74,113
17,74,114
17,74,115
17,74,116
17,74,117
17,74,118
17,74,119
17,75,80
17,75,81
17,75,82
17,75,83
17,75,84
17,75,85
17,75,86
17,75,87
17,75,88
17,75,89
17,75,90
17,75,91
17,75,92
17,75,93
17,75,94
17,75,95
17,75,96
17,75,97
17,75,98
17,75,99
17,75,100
17,75,101
17,75,102
17,75,103
17,75,104
17,75,105
17,75,106
17,75,107
17,75,108
17,75,109
17,75,110
