K1,K2,K3
29,71,101
29,71,102
29,71,103
29,71,104
29,71,105
29,71,106
29,71,107
29,71,108
29,71,109
29,71,110
29,71,111
29,71,112
29,71,113
29,71,114
29,71,115
29,71,116
29,71,117
29,71,118
29,71,119
29,71,120
29,71,121
29,71,122
29,71,123
29,71,124
29,71,125
29,71,126
29,71,127
29,71,128
29,71,129
29,71,130
29,71,131
29,71,132
29,71,133
29,71,134
29,71,135
29,71,136
29,71,137
29,71,138
29,71,139
29,71,140
29,71,141
29,71,142
29,71,143
29,71,144
29,71,145
29,71,146
29,71,147
29,71,148
29,71,149
29,72,100
29,72,101
29,72,102
29,72,103
29,72,104
29,72,105
29,72,106
29,72,107
29,72,108
29,72,109
29,72,110
29,72,111
29,72,112
29,72,113
29,72,114
29,72,115
29,72,116
29,72,117
29,72,118
29,72,119
29,72,120
29,72,121
29,72,122
29,72,123
29,72,124
29,72,125
29,72,126
29,72,127
29,72,128
29,72,129
29,72,130
29,72,131
29,72,132
29,72,133
29,72,134
29,72,135
29,72,136
29,72,137
29,72,138
29,72,139
29,72,140
29,72,141
29,72,142
29,72,143
29,72,144
29,72,145
29,72,146
29,72,147
29,72,148
29,72,149
29,73,100
29,73,101
29,73,102
29,73,103
29,73,104
29,73,105
29,73,106
29,73,107
29,73,108
29,73,109
29,73,110
29,73,111
29,73,112
29,73,113
29,73,114
29,73,115
29,73,116
29,73,117
29,73,118
29,73,119
29,73,120
29,73,121
29,73,122
29,73,123
29,73,124
29,73,125
29,73,126
29,73,127
29,73,128
29,73,129
29,73,130
29,73,131
29,73,132
29,73,133
29,73,134
29,73,135
29,73,136
29,73,137
29,73,138
29,73,139
29,73,140
29,73,141
29,73,142
29,73,143
29,73,144
29,73,145
29,73,146
29,73,147
29,73,148
29,73,149
29,74,100
29,74,101
29,74,102
29,74,103
29,74,104
29,74,105
29,74,106
29,74,107
29,74,108
29,74,109
29,74,110
29,74,111
29,74,112
29,74,113
29,74,114
29,74,115
29,74,116
29,74,117
29,74,118
29,74,119
29,74,120
29,74,121
29,74,122
29,74,123
29,74,124
29,74,125
29,74,126
29,74,127
29,74,128
29,74,129
29,74,130
29,74,131
29,74,132
29,74,133
29,74,134
29,74,135
29,74,136
29,74,137
29,74,138
29,74,139
29,74,140
29,74,141
29,74,142
29,74,143
29,74,144
29,74,145
29,74,146
29,74,147
29,74,148
29,74,149
29,75,100
29,75,101
29,75,102
29,75,103
29,75,104
29,75,105
29,75,106
29,75,107
29,75,108
29,75,109
29,75,110
29,75,111
29,75,112
29,75,113
29,75,114
29,75,115
29,75,116
29,75,117
29,75,118
29,75,119
29,75,120
29,75,121
29,75,122
29,75,123
29,75,124
29,75,125
29,75,126
29,75,127
29,75,128
29,75,129
29,75,130
29,75,131
29,75,132
29,75,133
29,75,134
29,75,135
29,75,136
29,75,137
29,75,138
29,75,139
29,75,140
29,75,141
29,75,142
29,75,143
29,75,144
29,75,145
29,75,146
29,75,147
29,75,148
29,75,149
29,76,100
29,76,101
29,76,102
29,76,103
29,76,104
29,76,105
29,76,106
29,76,107
29,76,108
29,76,109
29,76,110
29,76,111
29,76,112
29,76,113
29,76,114
29,76,115
29,76,116
29,76,117
29,76,118
29,76,119
29,76,120
29,76,121
29,76,122
29,76,123
29,76,124
29,76,125
29,76,126
29,76,127
29,76,128
29,76,129
29,76,130
29,76,131
29,76,132
29,76,133
29,76,134
29,76,135
29,76,136
29,76,137
29,76,138
29,76,139
29,76,140
29,76,141
29,76,142
29,76,143
29,76,144
29,76,145
29,76,146
29,76,147
29,76,148
29,76,149
29,77,100
29,77,101
29,77,102
29,77,103
29,77,104
29,77,105
29,77,106
29,77,107
29,77,108
29,77,109
29,77,110
29,77,111
29,77,112
29,77,113
29,77,114
29,77,115
29,77,116
29,77,117
29,77,118
29,77,119
29,77,120
29,77,121
29,77,122
29,77,123
29,77,124
29,77,125
29,77,126
29,77,127
29,77,128
29,77,129
29,77,130
29,77,131
29,77,132
29,77,133
29,77,134
29,77,135
29,77,136
29,77,137
29,77,138
29,77,139
29,77,140
29,77,141
29,77,142
29,77,143
29,77,144
29,77,145
29,77,146
29,77,147
29,77,148
29,77,149
29,78,100
29,78,101
29,78,102
29,78,103
29,78,104
29,78,105
29,78,106
29,78,107
29,78,108
29,78,109
29,78,110
29,78,111
29,78,112
29,78,113
29,78,114
29,78,115
29,78,116
29,78,117
29,78,118
29,78,119
29,78,120
29,78,121
29,78,122
29,78,123
29,78,124
29,78,125
29,78,126
29,78,127
29,78,128
29,78,129
29,78,130
29,78,131
29,78,132
29,78,133
29,78,134
29,78,135
29,78,136
29,78,137
29,78,138
29,78,139
29,78,140
29,78,141
29,78,142
29,78,143
29,78,144
29,78,145
29,78,146
29,78,147
29,78,148
29,78,149
29,79,100
29,79,101
29,79,102
29,79,103
29,79,104
29,79,105
29,79,106
29,79,107
29,79,108
29,79,109
29,79,110
29,79,111
29,79,112
29,79,113
29,79,114
29,79,115
29,79,116
29,79,117
29,79,118
29,79,119
29,79,120
29,79,121
29,79,122
29,79,123
29,79,124
29,79,125
29,79,126
29,79,127
29,79,128
29,79,129
29,79,130
29,79,131
29,79,132
29,79,133
29,79,134
29,79,135
29,79,136
29,79,137
29,79,138
29,79,139
29,79,140
29,79,141
29,79,142
29,79,143
29,79,144
29,79,145
29,79,146
29,79,147
29,79,148
29,79,149
29,80,100
29,80,101
29,80,102
29,80,103
29,80,104
29,80,105
29,80,106
29,80,107
29,80,108
29,80,109
29,80,110
29,80,111
29,80,112
29,80,113
29,80,114
29,80,115
29,80,116
29,80,117
29,80,118
29,80,119
29,80,120
29,80,121
29,80,122
29,80,123
29,80,124
29,80,125
29,80,126
29,80,127
29,80,128
29,80,129
29,80,130
29,80,131
29,80,132
29,80,133
29,80,134
29,80,135
29,80,136
29,80,137
29,80,138
29,80,139
29,80,140
29,80,141
29,80,142
29,80,143
29,80,144
29,80,145
29,80,146
29,80,147
29,80,148
29,80,149
29,81,100
29,81,101
29,81,102
29,81,103
29,81,104
29,81,105
29,81,106
29,81,107
29,81,108
29,81,109
29,81,110
29,81,111
29,81,112
29,81,113
29,81,114
29,81,115
29,81,116
29,81,117
29,81,118
29,81,119
29,81,120
29,81,121
29,81,122
29,81,123
29,81,124
29,81,125
29,81,126
29,81,127
29,81,128
29,81,129
29,81,130
29,81,131
29,81,132
29,81,133
29,81,134
29,81,135
29,81,136
29,81,137
29,81,138
29,81,139
29,81,140
29,81,141
29,81,142
29,81,143
29,81,144
29,81,145
29,81,146
29,81,147
29,81,148
29,81,149
29,82,100
29,82,101
29,82,102
29,82,103
29,82,104
29,82,105
29,82,106
29,82,107
29,82,108
29,82,109
29,82,110
29,82,111
29,82,112
29,82,113
29,82,114
29,82,115
29,82,116
29,82,117
29,82,118
29,82,119
29,82,120
29,82,121
29,82,122
29,82,123
29,82,124
29,82,125
29,82,126
29,82,127
29,82,128
29,82,129
29,82,130
29,82,131
29,82,132
29,82,133
29,82,134
29,82,135
29,82,136
29,82,137
29,82,138
29,82,139
29,82,140
29,82,141
29,82,142
29,82,143
29,82,144
29,82,145
29,82,146
29,82,147
29,82,148
29,82,149
29,83,100
29,83,101
29,83,102
29,83,103
29,83,104
29,83,105
29,83,106
29,83,107
29,83,108
29,83,109
29,83,110
29,83,111
29,83,112
29,83,113
29,83,114
29,83,115
29,83,116
29,83,117
29,83,118
29,83,119
29,83,120
29,83,121
29,83,122
29,83,123
29,83,124
29,83,125
29,83,126
29,83,127
29,83,128
29,83,129
29,83,130
29,83,131
29,83,132
29,83,133
29,83,134
29,83,135
29,83,136
29,83,137
29,83,138
29,83,139
29,83,140
29,83,141
29,83,142
29,83,143
29,83,144
29,83,145
29,83,146
29,83,147
29,83,148
29,83,149
29,84,100
29,84,101
29,84,102
29,84,103
29,84,104
29,84,105
29,84,106
29,84,107
29,84,108
29,84,109
29,84,110
29,84,111
29,84,112
29,84,113
29,84,114
29,84,115
29,84,116
29,84,117
29,84,118
29,84,119
29,84,120
29,84,121
29,84,122
29,84,123
29,84,124
29,84,125
29,84,126
29,84,127
29,84,128
29,84,129
29,84,130
29,84,131
29,84,132
29,84,133
29,84,134
29,84,135
29,84,136
29,84,137
29,84,138
29,84,139
29,84,140
29,84,141
29,84,142
29,84,143
29,84,144
29,84,145
29,84,146
29,84,147
29,84,148
29,84,149
29,85,100
29,85,101
29,85,102
29,85,103
29,85,104
29,85,105
29,85,106
29,85,107
29,85,108
29,85,109
29,85,110
29,85,111
29,85,112
29,85,113
29,85,114
29,85,115
29,85,116
29,85,117
29,85,118
29,85,119
29,85,120
29,85,121
29,85,122
29,85,123
29,85,124
29,85,125
29,85,126
29,85,127
29,85,128
29,85,129
29,85,130
29,85,131
29,85,132
29,85,133
29,85,134
29,85,135
29,85,136
29,85,137
29,85,138
29,85,139
29,85,140
29,85,141
29,85,142
29,85,143
29,85,144
29,85,145
29,85,146
29,85,147
29,85,148
29,85,149
29,86,100
29,86,101
29,86,102
29,86,103
29,86,104
29,86,105
29,86,106
29,86,107
29,86,108
29,86,109
29,86,110
29,86,111
29,86,112
29,86,113
29,86,114
29,86,115
29,86,116
29,86,117
29,86,118
29,86,119
29,86,120
29,86,121
29,86,122
29,86,123
29,86,124
29,86,125
29,86,126
29,86,127
29,86,128
29,86,129
29,86,130
29,86,131
29,86,132
29,86,133
29,86,134
29,86,135
29,86,136
29,86,137
29,86,138
29,86,139
29,86,140
29,86,141
29,86,142
29,86,143
29,86,144
29,86,145
29,86,146
29,86,147
29,86,148
29,86,149
29,87,100
29,87,101
29,87,102
29,87,103
29,87,104
29,87,105
29,87,106
29,87,107
29,87,108
29,87,109
29,87,110
29,87,111
29,87,112
29,87,113
29,87,114
29,87,115
29,87,116
29,87,117
29,87,118
29,87,119
29,87,120
29,87,121
29,87,122
29,87,123
29,87,124
29,87,125
29,87,126
29,87,127
29,87,128
29,87,129
29,87,130
29,87,131
29,87,132
29,87,133
29,87,134
29,87,135
29,87,136
29,87,137
29,87,138
29,87,139
29,87,140
29,87,141
29,87,142
29,87,143
29,87,144
29,87,145
29,87,146
29,87,147
29,87,148
29,87,149
29,88,100
29,88,101
29,88,102
29,88,103
29,88,104
29,88,105
29,88,106
29,88,107
29,88,108
29,88,109
29,88,110
29,88,111
29,88,112
29,88,113
29,88,114
29,88,115
29,88,116
29,88,117
29,88,118
29,88,119
29,88,120
29,88,121
29,88,122
29,88,123
29,88,124
29,88,125
29,88,126
29,88,127
29,88,128
29,88,129
29,88,130
29,88,131
29,88,132
29,88,133
29,88,134
29,88,135
29,88,136
29,88,137
29,88,138
29,88,139
29,88,140
29,88,141
29,88,142
29,88,143
29,88,144
29,88,145
29,88,146
29,88,147
29,88,148
29,88,149
29,89,100
29,89,101
29,89,102
29,89,103
29,89,104
29,89,105
29,89,106
29,89,107
29,89,108
29,89,109
29,89,110
29,89,111
29,89,112
29,89,113
29,89,114
29,89,115
29,89,116
29,89,117
29,89,118
29,89,119
29,89,120
29,89,121
29,89,122
29,89,123
29,89,124
29,89,125
29,89,126
29,89,127
29,89,128
29,89,129
29,89,130
29,89,131
29,89,132
29,89,133
29,89,134
29,89,135
29,89,136
29,89,137
29,89,138
29,89,139
29,89,140
29,89,141
29,89,142
29,89,143
29,89,144
29,89,145
29,89,146
29,89,147
29,89,148
29,89,149
29,90,100
29,90,101
29,90,102
29,90,103
29,90,104
29,90,105
29,90,106
29,90,107
29,90,108
29,90,109
29,90,110
29,90,111
29,90,112
29,90,113
29,90,114
29,90,115
29,90,116
29,90,117
29,90,118
29,90,119
29,90,120
29,90,121
29,90,122
29,90,123
29,90,124
29,90,125
29,90,126
29,90,127
29,90,128
29,90,129
29,90,130
29,90,131
29,90,132
29,90,133
29,90,134
29,90,135
29,90,136
29,90,137
29,90,138
29,90,139
29,90,140
29,90,141
29,90,142
29,90,143
29,90,144
29,90,145
29,90,146
29,90,147
29,90,148
29,90,149
29,91,100
29,91,101
29,91,102
29,91,103
29,91,104
29,91,105
29,91,106
29,91,107
29,91,108
29,91,109
29,91,110
29,91,111
29,91,112
29,91,113
29,91,114
29,91,115
29,91,116
29,91,117
29,91,118
29,91,119
29,91,120
29,91,121
29,91,122
29,91,123
29,91,124
29,91,125
29,91,126
29,91,127
29,91,128
29,91,129
29,91,130
29,91,131
29,91,132
29,91,133
29,91,134
29,91,135
29,91,136
29,91,137
29,91,138
29,91,139
29,91,140
29,91,141
29,91,142
29,91,143
29,91,144
29,91,145
29,91,146
29,91,147
29,91,148
29,91,149
29,92,100
29,92,101
29,92,102
29,92,103
29,92,104
29,92,105
29,92,106
29,92,107
29,92,108
29,92,109
29,92,110
29,92,111
29,92,112
29,92,113
29,92,114
29,92,115
29,92,116
29,92,117
29,92,118
29,92,119
29,92,120
29,92,121
29,92,122
29,92,123
29,92,124
29,92,125
29,92,126
29,92,127
29,92,128
29,92,129
29,92,130
29,92,131
29,92,132
29,92,133
29,92,134
29,92,135
29,92,136
29,92,137
29,92,138
29,92,139
29,92,140
29,92,141
29,92,142
29,92,143
29,92,144
29,92,145
29,92,146
29,92,147
29,92,148
29,92,149
29,93,100
29,93,101
29,93,102
29,93,103
29,93,104
29,93,105
29,93,106
29,93,107
29,93,108
29,93,109
29,93,110
29,93,111
29,93,112
29,93,113
29,93,114
29,93,115
29,93,116
29,93,117
29,93,118
29,93,119
29,93,120
29,93,121
29,93,122
29,93,123
29,93,124
29,93,125
29,93,126
29,93,127
29,93,128
29,93,129
29,93,130
29,93,131
29,93,132
29,93,133
29,93,134
29,93,135
29,93,136
29,93,137
29,93,138
29,93,139
29,93,140
29,93,141
29,93,142
29,93,143
29,93,144
29,93,145
29,93,146
29,93,147
29,93,148
29,93,149
29,94,100
29,94,101
29,94,102
29,94,103
29,94,104
29,94,105
29,94,106
29,94,107
29,94,108
29,94,109
29,94,110
29,94,111
29,94,112
29,94,113
29,94,114
29,94,115
29,94,116
29,94,117
29,94,118
29,94,119
29,94,120
29,94,121
29,94,122
29,94,123
29,94,124
29,94,125
29,94,126
29,94,127
29,94,128
29,94,129
29,94,130
29,94,131
29,94,132
29,94,133
29,94,134
29,94,135
29,94,136
29,94,137
29,94,138
29,94,139
29,94,140
29,94,141
29,94,142
29,94,143
29,94,144
29,94,145
29,94,146
29,94,147
29,94,148
29,94,149
29,95,100
29,95,101
29,95,102
29,95,103
29,95,104
29,95,105
29,95,106
29,95,107
29,95,108
29,95,109
29,95,110
29,95,111
29,95,112
29,95,113
29,95,114
29,95,115
29,95,116
29,95,117
29,95,118
29,95,119
29,95,120
29,95,121
29,95,122
29,95,123
29,95,124
29,95,125
29,95,126
29,95,127
29,95,128
29,95,129
29,95,130
29,95,131
29,95,132
29,95,133
29,95,134
29,95,135
29,95,136
29,95,137
29,95,138
29,95,139
29,95,140
29,95,141
29,95,142
29,95,143
29,95,144
29,95,145
29,95,146
29,95,147
29,95,148
29,95,149
29,96,100
29,96,101
29,96,102
29,96,103
29,96,104
29,96,105
29,96,106
29,96,107
29,96,108
29,96,109
29,96,110
29,96,111
29,96,112
29,96,113
29,96,114
29,96,115
29,96,116
29,96,117
29,96,118
29,96,119
29,96,120
29,96,121
29,96,122
29,96,123
29,96,124
29,96,125
29,96,126
29,96,127
29,96,128
29,96,129
29,96,130
29,96,131
29,96,132
29,96,133
29,96,134
29,96,135
29,96,136
29,96,137
29,96,138
29,96,139
29,96,140
29,96,141
29,96,142
29,96,143
29,96,144
29,96,145
29,96,146
29,96,147
29,96,148
29,96,149
29,97,100
29,97,101
29,97,102
29,97,103
29,97,104
29,97,105
29,97,106
29,97,107
29,97,108
29,97,109
29,97,110
29,97,111
29,97,112
29,97,113
29,97,114
29,97,115
29,97,116
29,97,117
29,97,118
29,97,119
29,97,120
29,97,121
29,97,122
29,97,123
29,97,124
29,97,125
29,97,126
29,97,127
29,97,128
29,97,129
29,97,130
29,97,131
29,97,132
29,97,133
29,97,134
29,97,135
29,97,136
29,97,137
29,97,138
29,97,139
29,97,140
29,97,141
29,97,142
29,97,143
29,97,144
29,97,145
29,97,146
29,97,147
29,97,148
29,97,149
29,98,100
29,98,101
29,98,102
29,98,103
29,98,104
29,98,105
29,98,106
29,98,107
29,98,108
29,98,109
29,98,110
29,98,111
29,98,112
29,98,113
29,98,114
29,98,115
29,98,116
29,98,117
29,98,118
29,98,119
29,98,120
29,98,121
29,98,122
29,98,123
29,98,124
29,98,125
29,98,126
29,98,127
29,98,128
29,98,129
29,98,130
29,98,131
29,98,132
29,98,133
29,98,134
29,98,135
29,98,136
29,98,137
29,98,138
29,98,139
29,98,140
29,98,141
29,98,142
29,98,143
29,98,144
29,98,145
29,98,146
29,98,147
29,98,148
29,98,149
29,99,100
29,99,101
29,99,102
29,99,103
29,99,104
29,99,105
29,99,106
29,99,107
29,99,108
29,99,109
29,99,110
29,99,111
29,99,112
29,99,113
29,99,114
29,99,115
29,99,116
29,99,117
29,99,118
29,99,119
29,99,120
29,99,121
29,99,122
29,99,123
29,99,124
29,99,125
29,99,126
29,99,127
29,99,128
29,99,129
29,99,130
29,99,131
29,99,132
29,99,133
29,99,134
29,99,135
29,99,136
29,99,137
29,99,138
29,99,139
29,99,140
29,99,141
29,99,142
29,99,143
29,99,144
29,99,145
29,99,146
29,99,147
29,99,148
29,99,149
30,50,100
30,50,101
30,50,102
30,50,103
30,50,104
30,50,105
30,50,106
30,50,107
30,50,108
30,50,109
30,50,110
30,50,111
30,50,112
30,50,113
30,50,114
30,50,115
30,50,116
30,50,117
30,50,118
30,50,119
30,50,120
30,50,121
30,50,122
30,50,123
30,50,124
30,50,125
30,50,126
30,50,127
30,50,128
30,50,129
30,50,130
30,50,131
30,50,132
30,50,133
30,50,134
30,50,135
30,50,136
30,50,137
30,50,138
30,50,139
30,50,140
30,50,141
30,50,142
30,50,143
30,50,144
30,50,145
30,50,146
30,50,147
30,50,148
30,50,149
30,51,100
30,51,101
30,51,102
30,51,103
30,51,104
30,51,105
30,51,106
30,51,107
30,51,108
30,51,109
30,51,110
30,51,111
30,51,112
30,51,113
30,51,114
30,51,115
30,51,116
30,51,117
30,51,118
30,51,119
30,51,120
30,51,121
30,51,122
30,51,123
30,51,124
30,51,125
30,51,126
30,51,127
30,51,128
30,51,129
30,51,130
30,51,131
30,51,132
30,51,133
30,51,134
30,51,135
30,51,136
30,51,137
30,51,138
30,51,139
30,51,140
30,51,141
30,51,142
30,51,143
30,51,144
30,51,145
30,51,146
30,51,147
30,51,148
30,51,149
30,52,100
30,52,101
30,52,102
30,52,103
30,52,104
30,52,105
30,52,106
30,52,107
30,52,108
30,52,109
30,52,110
30,52,111
30,52,112
30,52,113
30,52,114
30,52,115
30,52,116
30,52,117
30,52,118
30,52,119
30,52,120
30,52,121
30,52,122
30,52,123
30,52,124
30,52,125
30,52,126
30,52,127
30,52,128
30,52,129
30,52,130
30,52,131
30,52,132
30,52,133
30,52,134
30,52,135
30,52,136
30,52,137
30,52,138
30,52,139
30,52,140
30,52,141
30,52,142
30,52,143
30,52,144
30,52,145
30,52,146
30,52,147
30,52,148
30,52,149
30,53,100
30,53,101
30,53,102
30,53,103
30,53,104
30,53,105
30,53,106
30,53,107
30,53,108
30,53,109
30,53,110
30,53,111
30,53,112
30,53,113
30,53,114
30,53,115
30,53,116
30,53,117
30,53,118
30,53,119
30,53,120
30,53,121
30,53,122
30,53,123
30,53,124
30,53,125
30,53,126
30,53,127
30,53,128
30,53,129
30,53,130
30,53,131
30,53,132
30,53,133
30,53,134
30,53,135
30,53,136
30,53,137
30,53,138
30,53,139
30,53,140
30,53,141
30,53,142
30,53,143
30,53,144
30,53,145
30,53,146
30,53,147
30,53,148
30,53,149
30,54,100
30,54,101
30,54,102
30,54,103
30,54,104
30,54,105
30,54,106
30,54,107
30,54,108
30,54,109
30,54,110
30,54,111
30,54,112
30,54,113
30,54,114
30,54,115
30,54,116
30,54,117
30,54,118
30,54,119
30,54,120
30,54,121
30,54,122
30,54,123
30,54,124
30,54,125
30,54,126
30,54,127
30,54,128
30,54,129
30,54,130
30,54,131
30,54,132
30,54,133
30,54,134
30,54,135
30,54,136
30,54,137
30,54,138
30,54,139
30,54,140
30,54,141
30,54,142
30,54,143
30,54,144
30,54,145
30,54,146
30,54,147
30,54,148
30,54,149
30,55,100
30,55,101
30,55,102
30,55,103
30,55,104
30,55,105
30,55,106
30,55,107
30,55,108
30,55,109
30,55,110
30,55,111
30,55,112
30,55,113
30,55,114
30,55,115
30,55,116
30,55,117
30,55,118
30,55,119
30,55,120
30,55,121
30,55,122
30,55,123
30,55,124
30,55,125
30,55,126
30,55,127
30,55,128
30,55,129
30,55,130
30,55,131
30,55,132
30,55,133
30,55,134
30,55,135
30,55,136
30,55,137
30,55,138
30,55,139
30,55,140
30,55,141
30,55,142
30,55,143
30,55,144
30,55,145
30,55,146
30,55,147
30,55,148
30,55,149
30,56,100
30,56,101
30,56,102
30,56,103
30,56,104
30,56,105
30,56,106
30,56,107
30,56,108
30,56,109
30,56,110
30,56,111
30,56,112
30,56,113
30,56,114
30,56,115
30,56,116
30,56,117
30,56,118
30,56,119
30,56,120
30,56,121
30,56,122
30,56,123
30,56,124
30,56,125
30,56,126
30,56,127
30,56,128
30,56,129
30,56,130
30,56,131
30,56,132
30,56,133
30,56,134
30,56,135
30,56,136
30,56,137
30,56,138
30,56,139
30,56,140
30,56,141
30,56,142
30,56,143
30,56,144
30,56,145
30,56,146
30,56,147
30,56,148
30,56,149
30,57,100
30,57,101
30,57,102
30,57,103
30,57,104
30,57,105
30,57,106
30,57,107
30,57,108
30,57,109
30,57,110
30,57,111
30,57,112
30,57,113
30,57,114
30,57,115
30,57,116
30,57,117
30,57,118
30,57,119
30,57,120
30,57,121
30,57,122
30,57,123
30,57,124
30,57,125
30,57,126
30,57,127
30,57,128
30,57,129
30,57,130
30,57,131
30,57,132
30,57,133
30,57,134
30,57,135
30,57,136
30,57,137
30,57,138
30,57,139
30,57,140
30,57,141
30,57,142
30,57,143
30,57,144
30,57,145
30,57,146
30,57,147
30,57,148
30,57,149
30,58,100
30,58,101
30,58,102
30,58,103
30,58,104
30,58,105
30,58,106
30,58,107
30,58,108
30,58,109
30,58,110
30,58,111
30,58,112
30,58,113
30,58,114
30,58,115
30,58,116
30,58,117
30,58,118
30,58,119
30,58,120
30,58,121
30,58,122
30,58,123
30,58,124
30,58,125
30,58,126
30,58,127
30,58,128
30,58,129
30,58,130
30,58,131
30,58,132
30,58,133
30,58,134
30,58,135
30,58,136
30,58,137
30,58,138
30,58,139
30,58,140
30,58,141
30,58,142
30,58,143
30,58,144
30,58,145
30,58,146
30,58,147
30,58,148
30,58,149
30,59,100
30,59,101
30,59,102
30,59,103
30,59,104
30,59,105
30,59,106
30,59,107
30,59,108
30,59,109
30,59,110
30,59,111
30,59,112
30,59,113
30,59,114
30,59,115
30,59,116
30,59,117
30,59,118
30,59,119
30,59,120
30,59,121
30,59,122
30,59,123
30,59,124
30,59,125
30,59,126
30,59,127
30,59,128
30,59,129
30,59,130
30,59,131
30,59,132
30,59,133
30,59,134
30,59,135
30,59,136
30,59,137
30,59,138
30,59,139
30,59,140
30,59,141
30,59,142
30,59,143
30,59,144
30,59,145
30,59,146
30,59,147
30,59,148
30,59,149
30,60,100
30,60,101
30,60,102
30,60,103
30,60,104
30,60,105
30,60,106
30,60,107
30,60,108
30,60,109
30,60,110
30,60,111
30,60,112
30,60,113
30,60,114
30,60,115
30,60,116
30,60,117
30,60,118
30,60,119
30,60,120
30,60,121
30,60,122
30,60,123
30,60,124
30,60,125
30,60,126
30,60,127
30,60,128
30,60,129
30,60,130
30,60,131
30,60,132
30,60,133
30,60,134
30,60,135
30,60,136
30,60,137
30,60,138
30,60,139
30,60,140
30,60,141
30,60,142
30,60,143
30,60,144
30,60,145
30,60,146
30,60,147
30,60,148
30,60,149
30,61,100
30,61,101
30,61,102
30,61,103
30,61,104
30,61,105
30,61,106
30,61,107
30,61,108
30,61,109
30,61,110
30,61,111
30,61,112
30,61,113
30,61,114
30,61,115
30,61,116
30,61,117
30,61,118
30,61,119
30,61,120
30,61,121
30,61,122
30,61,123
30,61,124
30,61,125
30,61,126
30,61,127
30,61,128
30,61,129
30,61,130
30,61,131
30,61,132
30,61,133
30,61,134
30,61,135
30,61,136
30,61,137
30,61,138
30,61,139
30,61,140
30,61,141
30,61,142
30,61,143
30,61,144
30,61,145
30,61,146
30,61,147
30,61,148
30,61,149
30,62,100
30,62,101
30,62,102
30,62,103
30,62,104
30,62,105
30,62,106
30,62,107
30,62,108
30,62,109
30,62,110
30,62,111
30,62,112
30,62,113
30,62,114
30,62,115
30,62,116
30,62,117
30,62,118
30,62,119
30,62,120
30,62,121
30,62,122
30,62,123
30,62,124
30,62,125
30,62,126
30,62,127
30,62,128
30,62,129
30,62,130
30,62,131
30,62,132
30,62,133
30,62,134
30,62,135
30,62,136
30,62,137
30,62,138
30,62,139
30,62,140
30,62,141
30,62,142
30,62,143
30,62,144
30,62,145
30,62,146
30,62,147
30,62,148
30,62,149
30,63,100
30,63,101
30,63,102
30,63,103
30,63,104
30,63,105
30,63,106
30,63,107
30,63,108
30,63,109
30,63,110
30,63,111
30,63,112
30,63,113
30,63,114
30,63,115
30,63,116
30,63,117
30,63,118
30,63,119
30,63,120
30,63,121
30,63,122
30,63,123
30,63,124
30,63,125
30,63,126
30,63,127
30,63,128
30,63,129
30,63,130
30,63,131
30,63,132
30,63,133
30,63,134
30,63,135
30,63,136
30,63,137
30,63,138
30,63,139
30,63,140
30,63,141
30,63,142
30,63,143
30,63,144
30,63,145
30,63,146
30,63,147
30,63,148
30,63,149
30,64,100
30,64,101
30,64,102
30,64,103
30,64,104
30,64,105
30,64,106
30,64,107
30,64,108
30,64,109
30,64,110
30,64,111
30,64,112
30,64,113
30,64,114
30,64,115
30,64,116
30,64,117
30,64,118
30,64,119
30,64,120
30,64,121
30,64,122
30,64,123
30,64,124
30,64,125
30,64,126
30,64,127
30,64,128
30,64,129
30,64,130
30,64,131
30,64,132
30,64,133
30,64,134
30,64,135
30,64,136
30,64,137
30,64,138
30,64,139
30,64,140
30,64,141
30,64,142
30,64,143
30,64,144
30,64,145
30,64,146
30,64,147
30,64,148
30,64,149
30,65,100
30,65,101
30,65,102
30,65,103
30,65,104
30,65,105
30,65,106
30,65,107
30,65,108
30,65,109
30,65,110
30,65,111
30,65,112
30,65,113
30,65,114
30,65,115
30,65,116
30,65,117
30,65,118
30,65,119
30,65,120
30,65,121
30,65,122
30,65,123
30,65,124
30,65,125
30,65,126
30,65,127
30,65,128
30,65,129
30,65,130
30,65,131
30,65,132
30,65,133
30,65,134
30,65,135
30,65,136
30,65,137
30,65,138
30,65,139
30,65,140
30,65,141
30,65,142
30,65,143
30,65,144
30,65,145
30,65,146
30,65,147
30,65,148
30,65,149
30,66,100
30,66,101
30,66,102
30,66,103
30,66,104
30,66,105
30,66,106
30,66,107
30,66,108
30,66,109
30,66,110
30,66,111
30,66,112
30,66,113
30,66,114
30,66,115
30,66,116
30,66,117
30,66,118
30,66,119
30,66,120
30,66,121
30,66,122
30,66,123
30,66,124
30,66,125
30,66,126
30,66,127
30,66,128
30,66,129
30,66,130
30,66,131
30,66,132
30,66,133
30,66,134
30,66,135
30,66,136
30,66,137
30,66,138
30,66,139
30,66,140
30,66,141
30,66,142
30,66,143
30,66,144
30,66,145
30,66,146
30,66,147
30,66,148
30,66,149
30,67,100
30,67,101
30,67,102
30,67,103
30,67,104
30,67,105
30,67,106
30,67,107
30,67,108
30,67,109
30,67,110
30,67,111
30,67,112
30,67,113
30,67,114
30,67,115
30,67,116
30,67,117
30,67,118
30,67,119
30,67,120
30,67,121
30,67,122
30,67,123
30,67,124
30,67,125
30,67,126
30,67,127
30,67,128
30,67,129
30,67,130
30,67,131
